STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
23 	 32 	 -1001 	-3.01 	 5.075 	 4.83 	
31 	 21 	 -1000 	-3.08 	 4.83 	 5.6 	
37 	 11 	 -995 	-3.01 	 4.725 	 5.46 	
33 	 -1 	 -989 	-3.01 	 4.515 	 4.585 	
41 	 -5 	 -988 	-2.975 	 4.235 	 3.08 	
53 	 -8 	 -990 	-2.87 	 4.13 	 1.295 	
50 	 -8 	 -991 	-2.8 	 4.235 	 -0.42 	
42 	 -4 	 -990 	-2.59 	 4.2 	 -1.96 	
45 	 2 	 -989 	-2.415 	 4.025 	 -3.08 	
48 	 8 	 -990 	-2.31 	 3.885 	 -3.92 	
49 	 11 	 -990 	-2.17 	 3.92 	 -4.305 	
49 	 20 	 -988 	-2.065 	 3.71 	 -4.55 	
50 	 26 	 -989 	-2.065 	 3.5 	 -4.445 	
52 	 33 	 -996 	-2.135 	 3.325 	 -3.955 	
50 	 38 	 -997 	-2.17 	 3.185 	 -3.08 	
43 	 46 	 -997 	-2.205 	 2.94 	 -1.82 	
40 	 48 	 -998 	-2.415 	 2.66 	 -0.245 	
40 	 46 	 -1001 	-2.59 	 2.31 	 1.33 	
42 	 43 	 -1002 	-2.73 	 1.995 	 2.59 	
43 	 39 	 -1006 	-2.835 	 1.68 	 3.325 	
43 	 30 	 -1005 	-3.01 	 1.435 	 3.325 	
46 	 21 	 -1002 	-3.08 	 1.12 	 2.45 	
50 	 17 	 -1002 	-3.115 	 0.875 	 0.875 	
49 	 12 	 -1001 	-3.185 	 0.63 	 -1.015 	
48 	 7 	 -995 	-3.15 	 0.385 	 -2.94 	
44 	 6 	 -996 	-3.045 	 0.175 	 -4.62 	
42 	 6 	 -994 	-2.87 	 -0.105 	 -5.985 	
45 	 7 	 -995 	-2.66 	 -0.35 	 -6.965 	
48 	 8 	 -995 	-2.45 	 -0.56 	 -7.7 	
46 	 9 	 -996 	-2.17 	 -0.735 	 -8.33 	
48 	 10 	 -995 	-1.89 	 -0.98 	 -8.715 	
47 	 15 	 -994 	-1.645 	 -1.33 	 -8.96 	
47 	 15 	 -990 	-1.4 	 -1.575 	 -8.925 	
44 	 22 	 -988 	-1.085 	 -1.96 	 -8.575 	
41 	 32 	 -990 	-0.98 	 -2.345 	 -7.84 	
38 	 33 	 -995 	-0.77 	 -2.8 	 -6.72 	
40 	 33 	 -1002 	-0.595 	 -3.29 	 -5.285 	
39 	 37 	 -1001 	-0.42 	 -3.78 	 -3.815 	
35 	 37 	 -998 	-0.42 	 -4.13 	 -2.485 	
33 	 33 	 -999 	-0.42 	 -4.69 	 -1.505 	
35 	 30 	 -1006 	-0.35 	 -5.32 	 -0.98 	
33 	 21 	 -1006 	-0.105 	 -5.845 	 -1.155 	
35 	 18 	 -1001 	-0.07 	 -6.195 	 -2.03 	
35 	 10 	 -999 	-0.07 	 -6.685 	 -3.465 	
39 	 -1 	 -999 	0.14 	 -7.245 	 -5.425 	
37 	 -2 	 -996 	0.315 	 -7.665 	 -7.56 	
36 	 0 	 -992 	0.56 	 -8.05 	 -9.59 	
38 	 1 	 -989 	0.7 	 -8.505 	 -11.305 	
34 	 -3 	 -989 	0.875 	 -8.855 	 -12.6 	
35 	 9 	 -989 	1.295 	 -9.345 	 -13.51 	
40 	 19 	 -991 	1.435 	 -9.695 	 -14 	
41 	 23 	 -991 	1.61 	 -10.08 	 -13.965 	
38 	 25 	 -991 	1.68 	 -10.325 	 -13.51 	
40 	 32 	 -988 	1.995 	 -10.885 	 -12.775 	
44 	 40 	 -989 	2.065 	 -11.305 	 -11.69 	
47 	 39 	 -991 	1.925 	 -11.69 	 -10.325 	
48 	 35 	 -997 	1.82 	 -11.97 	 -8.785 	
50 	 42 	 -1001 	1.96 	 -12.215 	 -7.28 	
49 	 48 	 -998 	1.855 	 -12.355 	 -5.985 	
51 	 38 	 -997 	1.47 	 -12.565 	 -5.005 	
55 	 32 	 -1002 	1.365 	 -12.81 	 -4.55 	
56 	 37 	 -1005 	1.33 	 -12.915 	 -4.76 	
56 	 34 	 -1006 	1.085 	 -12.915 	 -5.46 	
58 	 21 	 -1003 	0.91 	 -12.845 	 -6.72 	
55 	 18 	 -996 	0.7 	 -12.67 	 -8.33 	
50 	 21 	 -990 	0.63 	 -12.705 	 -9.94 	
49 	 15 	 -991 	0.49 	 -12.705 	 -11.41 	
47 	 8 	 -992 	0.455 	 -12.565 	 -12.6 	
41 	 11 	 -988 	0.665 	 -12.39 	 -13.545 	
34 	 14 	 -983 	0.805 	 -12.39 	 -14.28 	
37 	 12 	 -979 	0.805 	 -12.46 	 -14.77 	
44 	 12 	 -981 	0.875 	 -12.46 	 -15.155 	
40 	 21 	 -984 	0.945 	 -12.355 	 -15.295 	
37 	 32 	 -985 	0.98 	 -12.32 	 -15.015 	
36 	 37 	 -985 	0.945 	 -12.32 	 -14.21 	
39 	 42 	 -990 	0.875 	 -12.355 	 -12.81 	
38 	 48 	 -994 	0.805 	 -12.39 	 -10.85 	
36 	 54 	 -993 	0.77 	 -12.495 	 -8.4 	
37 	 56 	 -995 	0.525 	 -12.495 	 -5.53 	
34 	 58 	 -995 	0.245 	 -12.425 	 -2.765 	
30 	 53 	 -998 	-0.14 	 -12.355 	 -0.315 	
31 	 43 	 -1000 	-0.35 	 -12.425 	 1.365 	
34 	 36 	 -1000 	-0.63 	 -12.425 	 1.96 	
39 	 27 	 -1000 	-0.91 	 -12.215 	 1.4 	
36 	 14 	 -997 	-1.155 	 -11.935 	 0.035 	
31 	 6 	 -995 	-1.33 	 -11.585 	 -2.205 	
29 	 0 	 -988 	-1.505 	 -11.375 	 -4.655 	
27 	 4 	 -984 	-1.505 	 -11.2 	 -7.07 	
25 	 9 	 -982 	-1.505 	 -10.955 	 -8.96 	
23 	 11 	 -982 	-1.575 	 -10.745 	 -10.22 	
15 	 7 	 -981 	-1.47 	 -10.465 	 -10.745 	
9 	 13 	 -977 	-1.33 	 -10.395 	 -10.85 	
10 	 16 	 -974 	-1.26 	 -10.255 	 -10.535 	
16 	 18 	 -975 	-1.155 	 -10.36 	 -9.975 	
13 	 20 	 -978 	-1.05 	 -10.22 	 -9.17 	
9 	 21 	 -977 	-0.84 	 -10.115 	 -8.225 	
9 	 26 	 -976 	-0.665 	 -10.255 	 -7 	
6 	 30 	 -982 	-0.56 	 -10.29 	 -5.635 	
3 	 30 	 -986 	-0.42 	 -10.36 	 -4.305 	
-1 	 28 	 -989 	-0.28 	 -10.395 	 -3.185 	
-4 	 23 	 -990 	-0.21 	 -10.395 	 -2.59 	
-4 	 17 	 -991 	-0.07 	 -10.5 	 -2.66 	
-1 	 12 	 -991 	0.07 	 -10.57 	 -3.36 	
-1 	 6 	 -991 	0.21 	 -10.64 	 -4.795 	
0 	 1 	 -988 	0.35 	 -10.605 	 -6.685 	
-2 	 1 	 -986 	0.595 	 -10.64 	 -8.715 	
-5 	 6 	 -985 	0.805 	 -10.605 	 -10.5 	
-5 	 9 	 -987 	1.05 	 -10.78 	 -11.585 	
-7 	 11 	 -986 	1.33 	 -10.85 	 -12.04 	
-12 	 21 	 -986 	1.645 	 -10.955 	 -11.83 	
-9 	 29 	 -988 	1.82 	 -11.025 	 -11.025 	
-6 	 34 	 -993 	2.1 	 -11.305 	 -9.835 	
-11 	 37 	 -995 	2.275 	 -11.34 	 -8.33 	
-9 	 40 	 -996 	2.345 	 -11.48 	 -6.685 	
-10 	 50 	 -1001 	2.485 	 -11.655 	 -5.075 	
-10 	 48 	 -1009 	2.555 	 -11.76 	 -3.535 	
-8 	 37 	 -1012 	2.625 	 -11.795 	 -2.415 	
-3 	 36 	 -1007 	2.66 	 -11.585 	 -1.995 	
0 	 30 	 -1010 	2.59 	 -11.515 	 -2.24 	
5 	 21 	 -1013 	2.59 	 -11.375 	 -3.045 	
9 	 19 	 -1013 	2.765 	 -11.13 	 -4.34 	
3 	 22 	 -1009 	2.87 	 -10.71 	 -5.705 	
3 	 17 	 -1005 	2.905 	 -10.395 	 -7 	
2 	 10 	 -1004 	3.15 	 -10.255 	 -7.98 	
1 	 11 	 -1008 	3.43 	 -9.975 	 -8.715 	
3 	 19 	 -1005 	3.71 	 -9.66 	 -9.065 	
3 	 21 	 -1002 	3.885 	 -9.24 	 -9.1 	
-2 	 21 	 -999 	4.13 	 -8.995 	 -8.82 	
-10 	 22 	 -1001 	4.375 	 -8.82 	 -8.225 	
-14 	 24 	 -1008 	4.69 	 -8.715 	 -7.385 	
-12 	 25 	 -1011 	5.075 	 -8.435 	 -6.475 	
-21 	 24 	 -1008 	5.46 	 -8.295 	 -5.705 	
-24 	 17 	 -1007 	5.775 	 -8.155 	 -5.285 	
-15 	 9 	 -1009 	6.16 	 -8.05 	 -5.25 	
-6 	 11 	 -1007 	6.51 	 -7.735 	 -5.425 	
-13 	 10 	 -1001 	6.93 	 -7.385 	 -5.6 	
-16 	 4 	 -997 	7.35 	 -7.245 	 -5.635 	
-9 	 4 	 -1000 	7.805 	 -7.175 	 -5.39 	
-3 	 8 	 -1006 	8.4 	 -6.79 	 -4.83 	
-7 	 7 	 -1005 	9.03 	 -6.37 	 -4.025 	
-6 	 2 	 -1001 	9.485 	 -5.88 	 -3.22 	
-4 	 2 	 -999 	10.15 	 -5.67 	 -2.45 	
-3 	 3 	 -1000 	10.64 	 -5.425 	 -1.82 	
-5 	 -2 	 -1009 	11.2 	 -5.04 	 -1.365 	
-6 	 -11 	 -1011 	11.865 	 -4.655 	 -1.26 	
-10 	 -15 	 -1005 	12.53 	 -4.095 	 -1.54 	
-13 	 -18 	 -1000 	13.23 	 -3.85 	 -2.065 	
-10 	 -24 	 -1001 	13.825 	 -3.5 	 -2.905 	
-8 	 -29 	 -1000 	14.63 	 -3.115 	 -3.885 	
-13 	 -26 	 -997 	15.4 	 -2.73 	 -4.83 	
-21 	 -27 	 -992 	15.995 	 -2.275 	 -5.6 	
-18 	 -32 	 -990 	16.73 	 -2.1 	 -6.055 	
-10 	 -24 	 -993 	17.535 	 -1.855 	 -5.985 	
-12 	 -11 	 -992 	18.13 	 -1.47 	 -5.285 	
-20 	 -6 	 -991 	18.69 	 -1.19 	 -3.99 	
-16 	 -7 	 -995 	19.18 	 -1.015 	 -2.205 	
-7 	 2 	 -1003 	19.81 	 -0.875 	 -0.245 	
-8 	 6 	 -1003 	20.16 	 -0.56 	 1.75 	
-5 	 0 	 -1005 	20.44 	 -0.28 	 3.605 	
-3 	 -5 	 -1006 	20.72 	 0.07 	 4.935 	
-5 	 -2 	 -1013 	20.93 	 0.42 	 5.845 	
-6 	 -9 	 -1018 	21.105 	 0.735 	 6.125 	
-1 	 -19 	 -1020 	21.385 	 1.12 	 5.74 	
1 	 -24 	 -1012 	21.455 	 1.54 	 4.655 	
3 	 -28 	 -1007 	21.56 	 2.03 	 3.045 	
7 	 -33 	 -1006 	21.56 	 2.485 	 1.155 	
8 	 -34 	 -1010 	21.665 	 2.94 	 -0.525 	
5 	 -35 	 -1008 	21.875 	 3.5 	 -1.785 	
4 	 -26 	 -1006 	21.98 	 4.025 	 -2.59 	
5 	 -23 	 -1005 	22.05 	 4.41 	 -2.765 	
5 	 -14 	 -1000 	22.05 	 4.83 	 -2.31 	
3 	 -8 	 -999 	22.015 	 5.285 	 -1.26 	
0 	 -14 	 -1002 	21.98 	 5.53 	 0.105 	
0 	 -13 	 -1007 	22.015 	 5.74 	 1.715 	
0 	 -10 	 -1008 	22.05 	 6.09 	 3.325 	
-4 	 -14 	 -1004 	21.945 	 6.405 	 4.725 	
-6 	 -24 	 -1008 	21.77 	 6.58 	 5.67 	
-6 	 -33 	 -1006 	21.7 	 6.86 	 5.95 	
-7 	 -38 	 -1006 	21.665 	 7.105 	 5.67 	
-10 	 -46 	 -1001 	21.49 	 7.315 	 4.9 	
-10 	 -56 	 -994 	21.385 	 7.42 	 3.85 	
-11 	 -61 	 -992 	21.385 	 7.56 	 2.66 	
-14 	 -61 	 -991 	21.315 	 7.77 	 1.61 	
-17 	 -61 	 -993 	21.28 	 7.805 	 0.98 	
-25 	 -59 	 -991 	21.385 	 7.84 	 0.525 	
-24 	 -53 	 -991 	21.35 	 7.84 	 0.245 	
-24 	 -53 	 -994 	21.35 	 7.84 	 -0.035 	
-25 	 -65 	 -997 	21.28 	 7.77 	 -0.42 	
-27 	 -67 	 -995 	21.315 	 7.84 	 -1.12 	
-22 	 -64 	 -990 	21.42 	 7.77 	 -2.205 	
-17 	 -68 	 -982 	21.42 	 7.7 	 -3.36 	
-14 	 -76 	 -978 	21.35 	 7.665 	 -4.445 	
-14 	 -78 	 -977 	21.35 	 7.56 	 -5.18 	
-10 	 -69 	 -981 	21.525 	 7.49 	 -5.285 	
0 	 -61 	 -987 	21.56 	 7.49 	 -4.69 	
-1 	 -60 	 -986 	21.385 	 7.7 	 -3.395 	
-7 	 -61 	 -984 	21.385 	 7.595 	 -1.575 	
3 	 -57 	 -987 	21.385 	 7.35 	 0.385 	
17 	 -50 	 -996 	21.35 	 7.315 	 2.275 	
18 	 -51 	 -997 	21.07 	 7.56 	 4.025 	
13 	 -61 	 -998 	20.895 	 7.665 	 5.32 	
14 	 -63 	 -1004 	20.685 	 7.77 	 6.055 	
22 	 -67 	 -1008 	20.615 	 7.91 	 6.335 	
22 	 -75 	 -1006 	20.37 	 8.155 	 5.915 	
22 	 -89 	 -1002 	20.3 	 8.47 	 4.725 	
26 	 -101 	 -1001 	20.265 	 8.75 	 2.905 	
35 	 -106 	 -999 	20.23 	 9.17 	 0.56 	
40 	 -109 	 -999 	20.195 	 9.66 	 -1.995 	
40 	 -113 	 -998 	20.195 	 10.115 	 -4.375 	
40 	 -110 	 -999 	20.44 	 10.64 	 -6.44 	
45 	 -103 	 -996 	20.58 	 11.13 	 -7.945 	
49 	 -93 	 -992 	20.72 	 11.48 	 -8.785 	
50 	 -80 	 -991 	20.79 	 11.935 	 -8.855 	
57 	 -78 	 -996 	20.93 	 12.355 	 -8.12 	
55 	 -77 	 -1001 	21.035 	 13.09 	 -6.895 	
60 	 -76 	 -994 	21.07 	 13.615 	 -5.355 	
78 	 -71 	 -988 	21.07 	 13.93 	 -3.85 	
91 	 -81 	 -991 	20.93 	 14.455 	 -2.52 	
87 	 -84 	 -998 	20.965 	 15.155 	 -1.47 	
83 	 -79 	 -999 	21 	 15.715 	 -0.56 	
89 	 -81 	 -1001 	20.93 	 16.24 	 0.14 	
86 	 -95 	 -997 	20.79 	 16.905 	 0.91 	
78 	 -101 	 -990 	20.79 	 17.535 	 1.575 	
74 	 -100 	 -990 	20.72 	 18.025 	 2.1 	
76 	 -105 	 -991 	20.615 	 18.48 	 2.415 	
75 	 -121 	 -994 	20.685 	 19.04 	 2.485 	
76 	 -128 	 -988 	20.86 	 19.81 	 2.1 	
78 	 -131 	 -982 	20.965 	 20.335 	 1.365 	
84 	 -144 	 -974 	20.93 	 20.86 	 0.455 	
86 	 -153 	 -972 	21.14 	 21.525 	 -0.49 	
80 	 -145 	 -971 	21.525 	 22.155 	 -1.225 	
77 	 -138 	 -965 	21.595 	 22.785 	 -1.47 	
82 	 -140 	 -961 	21.7 	 23.24 	 -1.085 	
88 	 -139 	 -957 	21.98 	 23.59 	 0.035 	
93 	 -132 	 -957 	22.12 	 24.045 	 1.855 	
89 	 -125 	 -964 	21.98 	 24.535 	 4.34 	
89 	 -124 	 -968 	21.91 	 24.92 	 7.14 	
89 	 -118 	 -976 	21.98 	 25.165 	 9.905 	
89 	 -114 	 -978 	21.77 	 25.55 	 12.355 	
90 	 -120 	 -983 	21.56 	 25.725 	 14.35 	
90 	 -123 	 -981 	21.28 	 25.9 	 15.715 	
88 	 -132 	 -981 	20.93 	 26.075 	 16.485 	
78 	 -135 	 -982 	20.475 	 26.32 	 16.835 	
64 	 -152 	 -971 	19.915 	 26.46 	 16.8 	
70 	 -165 	 -978 	19.565 	 26.355 	 16.415 	
67 	 -164 	 -978 	19.18 	 26.46 	 15.47 	
61 	 -162 	 -970 	18.725 	 26.32 	 14.455 	
59 	 -166 	 -977 	18.2 	 26.215 	 13.405 	
60 	 -163 	 -982 	17.71 	 26.18 	 12.495 	
50 	 -157 	 -977 	17.08 	 26.285 	 11.935 	
42 	 -154 	 -976 	16.415 	 26.005 	 11.725 	
46 	 -149 	 -982 	15.925 	 25.585 	 11.9 	
52 	 -142 	 -989 	15.33 	 25.41 	 12.215 	
48 	 -147 	 -992 	14.525 	 25.34 	 12.6 	
50 	 -157 	 -988 	13.895 	 25.2 	 12.915 	
51 	 -159 	 -983 	13.265 	 25.025 	 13.055 	
52 	 -161 	 -978 	12.6 	 24.78 	 12.88 	
57 	 -176 	 -982 	12.04 	 24.64 	 12.355 	
57 	 -184 	 -981 	11.48 	 24.535 	 11.48 	
59 	 -188 	 -978 	11.025 	 24.43 	 10.29 	
59 	 -195 	 -977 	10.605 	 24.325 	 8.715 	
63 	 -203 	 -973 	10.15 	 24.22 	 7 	
72 	 -208 	 -972 	9.695 	 24.185 	 5.075 	
75 	 -207 	 -972 	9.31 	 24.115 	 3.185 	
71 	 -197 	 -976 	8.89 	 24.115 	 1.365 	
68 	 -187 	 -985 	8.47 	 23.975 	 -0.28 	
78 	 -184 	 -991 	8.12 	 23.765 	 -1.575 	
90 	 -181 	 -993 	7.735 	 23.8 	 -2.485 	
95 	 -178 	 -987 	7.35 	 23.905 	 -2.765 	
98 	 -174 	 -985 	6.93 	 23.975 	 -2.415 	
110 	 -165 	 -985 	6.58 	 24.01 	 -1.33 	
118 	 -161 	 -986 	6.265 	 23.94 	 0.455 	
128 	 -170 	 -989 	5.985 	 23.975 	 2.835 	
129 	 -176 	 -989 	5.915 	 24.185 	 5.25 	
135 	 -174 	 -991 	5.775 	 24.43 	 7.385 	
138 	 -180 	 -991 	5.6 	 24.71 	 8.82 	
139 	 -187 	 -996 	5.53 	 24.99 	 9.17 	
150 	 -202 	 -996 	5.565 	 25.375 	 8.26 	
153 	 -212 	 -993 	5.74 	 25.83 	 6.02 	
163 	 -229 	 -986 	5.845 	 26.39 	 2.8 	
170 	 -245 	 -980 	6.055 	 26.88 	 -1.05 	
166 	 -250 	 -973 	6.37 	 27.475 	 -5.215 	
162 	 -251 	 -967 	6.72 	 28.105 	 -9.31 	
164 	 -248 	 -966 	7 	 28.525 	 -12.985 	
170 	 -243 	 -973 	7.385 	 28.875 	 -15.96 	
172 	 -238 	 -973 	7.805 	 29.4 	 -18.06 	
170 	 -221 	 -969 	8.19 	 29.96 	 -19.075 	
172 	 -210 	 -965 	8.435 	 30.275 	 -18.9 	
178 	 -203 	 -969 	8.68 	 30.485 	 -17.85 	
182 	 -189 	 -976 	9.03 	 30.66 	 -16.1 	
185 	 -176 	 -976 	9.275 	 30.975 	 -13.615 	
186 	 -172 	 -977 	9.17 	 31.15 	 -10.745 	
187 	 -180 	 -977 	9.135 	 31.395 	 -7.77 	
192 	 -180 	 -980 	9.24 	 31.57 	 -4.935 	
198 	 -172 	 -983 	9.31 	 31.745 	 -2.59 	
197 	 -178 	 -986 	8.995 	 31.99 	 -0.98 	
214 	 -192 	 -989 	8.855 	 32.235 	 -0.245 	
220 	 -203 	 -988 	8.925 	 32.55 	 -0.385 	
220 	 -204 	 -984 	8.68 	 33.075 	 -1.33 	
223 	 -211 	 -982 	8.435 	 33.53 	 -2.695 	
230 	 -216 	 -979 	8.33 	 33.985 	 -4.305 	
231 	 -220 	 -979 	8.225 	 34.405 	 -5.915 	
236 	 -223 	 -974 	8.225 	 34.895 	 -7.7 	
245 	 -233 	 -967 	8.085 	 35.49 	 -9.31 	
253 	 -237 	 -958 	7.91 	 35.945 	 -10.78 	
253 	 -229 	 -955 	7.91 	 36.54 	 -11.865 	
257 	 -213 	 -955 	7.98 	 37.03 	 -12.215 	
256 	 -199 	 -953 	7.84 	 37.485 	 -11.9 	
252 	 -197 	 -952 	7.665 	 37.905 	 -10.605 	
250 	 -195 	 -953 	7.595 	 38.22 	 -8.715 	
256 	 -194 	 -954 	7.63 	 38.535 	 -6.335 	
261 	 -194 	 -949 	7.455 	 38.85 	 -3.675 	
259 	 -200 	 -947 	7.105 	 39.27 	 -1.015 	
256 	 -198 	 -951 	7.175 	 39.48 	 1.4 	
258 	 -189 	 -956 	7.21 	 39.655 	 3.185 	
257 	 -200 	 -959 	6.965 	 39.935 	 4.795 	
262 	 -218 	 -958 	6.685 	 40.25 	 5.775 	
266 	 -223 	 -955 	6.72 	 40.495 	 6.405 	
261 	 -218 	 -951 	6.615 	 40.81 	 6.72 	
250 	 -219 	 -952 	6.405 	 41.02 	 6.755 	
254 	 -231 	 -956 	6.405 	 41.16 	 6.475 	
257 	 -236 	 -955 	6.3 	 41.405 	 5.705 	
262 	 -238 	 -950 	6.125 	 41.65 	 4.41 	
271 	 -247 	 -938 	5.88 	 41.895 	 2.73 	
278 	 -250 	 -934 	5.67 	 42.07 	 0.91 	
279 	 -237 	 -935 	5.705 	 42.245 	 -0.665 	
272 	 -220 	 -941 	5.39 	 42.49 	 -1.61 	
265 	 -210 	 -941 	5.04 	 42.665 	 -1.785 	
265 	 -203 	 -937 	4.69 	 42.735 	 -1.26 	
276 	 -194 	 -935 	4.305 	 42.7 	 -0.28 	
284 	 -191 	 -933 	3.85 	 42.7 	 1.12 	
280 	 -189 	 -935 	3.465 	 42.84 	 2.485 	
288 	 -192 	 -937 	3.045 	 42.98 	 3.745 	
292 	 -197 	 -935 	2.485 	 43.155 	 4.62 	
294 	 -209 	 -929 	1.995 	 43.225 	 5.04 	
299 	 -219 	 -926 	1.68 	 43.365 	 4.97 	
300 	 -216 	 -924 	1.505 	 43.54 	 4.27 	
305 	 -225 	 -928 	1.155 	 43.75 	 3.15 	
309 	 -231 	 -924 	0.805 	 44.065 	 1.715 	
313 	 -233 	 -914 	0.7 	 44.275 	 0.175 	
321 	 -231 	 -907 	0.42 	 44.45 	 -1.26 	
327 	 -234 	 -904 	0.14 	 44.66 	 -2.275 	
331 	 -229 	 -901 	0.07 	 44.87 	 -2.73 	
329 	 -219 	 -898 	0.035 	 45.01 	 -2.415 	
329 	 -211 	 -899 	-0.14 	 45.08 	 -1.365 	
336 	 -208 	 -899 	-0.35 	 45.045 	 0.175 	
336 	 -205 	 -899 	-0.385 	 45.115 	 1.995 	
332 	 -203 	 -895 	-0.455 	 45.185 	 3.955 	
331 	 -206 	 -896 	-0.56 	 45.045 	 5.635 	
342 	 -216 	 -897 	-0.665 	 44.94 	 6.965 	
349 	 -221 	 -895 	-0.735 	 45.115 	 7.77 	
339 	 -223 	 -895 	-0.7 	 45.22 	 8.05 	
337 	 -227 	 -894 	-0.595 	 45.045 	 7.805 	
342 	 -239 	 -895 	-0.665 	 45.01 	 7.035 	
344 	 -244 	 -894 	-0.56 	 45.01 	 5.81 	
338 	 -251 	 -894 	-0.42 	 45.115 	 3.99 	
329 	 -257 	 -892 	-0.14 	 45.045 	 1.715 	
332 	 -260 	 -886 	0.105 	 44.87 	 -0.91 	
345 	 -268 	 -884 	0.315 	 44.695 	 -3.675 	
352 	 -267 	 -884 	0.7 	 44.625 	 -6.125 	
354 	 -262 	 -880 	0.91 	 44.59 	 -7.875 	
355 	 -247 	 -884 	1.295 	 44.205 	 -8.82 	
362 	 -232 	 -893 	1.47 	 44.03 	 -8.68 	
367 	 -217 	 -898 	1.89 	 43.715 	 -7.455 	
366 	 -206 	 -902 	2.135 	 43.505 	 -5.495 	
369 	 -214 	 -899 	2.345 	 43.155 	 -3.115 	
387 	 -218 	 -894 	2.59 	 42.735 	 -0.875 	
399 	 -215 	 -895 	2.835 	 42.49 	 1.085 	
400 	 -214 	 -898 	3.01 	 42.35 	 2.555 	
397 	 -223 	 -896 	3.29 	 42.07 	 3.64 	
404 	 -237 	 -893 	3.5 	 41.685 	 4.165 	
406 	 -236 	 -894 	3.815 	 41.335 	 4.06 	
406 	 -240 	 -900 	4.235 	 41.195 	 3.255 	
410 	 -251 	 -896 	4.62 	 40.915 	 1.855 	
413 	 -261 	 -889 	4.865 	 40.74 	 -0.105 	
419 	 -267 	 -883 	5.25 	 40.46 	 -2.45 	
422 	 -259 	 -880 	5.635 	 40.11 	 -4.76 	
425 	 -250 	 -884 	5.985 	 39.935 	 -6.685 	
427 	 -249 	 -885 	6.37 	 39.62 	 -7.98 	
427 	 -245 	 -876 	6.755 	 39.375 	 -8.575 	
433 	 -236 	 -869 	7.28 	 38.92 	 -8.435 	
435 	 -225 	 -869 	7.595 	 38.5 	 -7.735 	
434 	 -223 	 -870 	7.805 	 38.01 	 -6.615 	
444 	 -229 	 -870 	8.155 	 37.625 	 -5.495 	
456 	 -229 	 -868 	8.575 	 37.205 	 -4.375 	
463 	 -228 	 -865 	8.96 	 36.89 	 -3.395 	
468 	 -227 	 -860 	9.275 	 36.435 	 -2.415 	
469 	 -227 	 -857 	9.485 	 36.12 	 -1.33 	
474 	 -225 	 -855 	9.695 	 35.665 	 -0.28 	
475 	 -223 	 -857 	9.8 	 35.28 	 0.735 	
477 	 -228 	 -860 	10.08 	 34.86 	 1.61 	
479 	 -231 	 -857 	10.36 	 34.58 	 2.1 	
478 	 -228 	 -851 	10.535 	 34.3 	 2.31 	
477 	 -240 	 -847 	10.64 	 33.74 	 2.345 	
488 	 -253 	 -843 	10.71 	 33.32 	 1.925 	
498 	 -260 	 -842 	10.92 	 32.935 	 1.155 	
500 	 -257 	 -839 	10.99 	 32.655 	 0.21 	
494 	 -245 	 -837 	10.955 	 32.41 	 -0.77 	
489 	 -236 	 -839 	10.92 	 31.92 	 -1.61 	
496 	 -231 	 -848 	10.85 	 31.185 	 -1.995 	
496 	 -229 	 -843 	10.605 	 30.905 	 -2.065 	
488 	 -224 	 -833 	10.36 	 30.345 	 -1.645 	
489 	 -215 	 -835 	10.08 	 29.715 	 -0.875 	
485 	 -207 	 -835 	9.73 	 29.015 	 0.21 	
473 	 -209 	 -830 	9.275 	 28.49 	 1.54 	
469 	 -214 	 -823 	8.785 	 27.615 	 2.695 	
479 	 -223 	 -824 	8.33 	 26.74 	 3.5 	
491 	 -231 	 -825 	7.91 	 26.005 	 3.71 	
491 	 -239 	 -817 	7.315 	 25.48 	 3.29 	
491 	 -242 	 -812 	6.86 	 24.78 	 2.31 	
499 	 -239 	 -813 	6.335 	 24.045 	 1.085 	
505 	 -230 	 -816 	5.88 	 23.38 	 -0.07 	
499 	 -228 	 -812 	5.39 	 22.785 	 -0.91 	
500 	 -230 	 -807 	4.76 	 22.05 	 -1.295 	
503 	 -230 	 -807 	4.095 	 21.35 	 -1.26 	
505 	 -229 	 -803 	3.71 	 20.545 	 -0.875 	
502 	 -223 	 -800 	3.185 	 19.95 	 -0.245 	
505 	 -222 	 -800 	2.555 	 19.18 	 0.42 	
508 	 -221 	 -801 	2.1 	 18.445 	 1.085 	
500 	 -223 	 -797 	1.715 	 17.745 	 1.75 	
489 	 -225 	 -794 	1.155 	 17.045 	 2.135 	
496 	 -237 	 -793 	0.7 	 16.205 	 2.17 	
511 	 -245 	 -793 	0.42 	 15.505 	 1.61 	
513 	 -243 	 -789 	0.175 	 15.085 	 0.595 	
507 	 -249 	 -786 	-0.14 	 14.595 	 -0.525 	
515 	 -255 	 -786 	-0.42 	 13.86 	 -1.715 	
533 	 -256 	 -788 	-0.42 	 13.405 	 -2.695 	
538 	 -250 	 -788 	-0.42 	 13.23 	 -3.325 	
533 	 -244 	 -785 	-0.385 	 12.985 	 -3.57 	
534 	 -247 	 -786 	-0.35 	 12.53 	 -3.57 	
553 	 -255 	 -790 	-0.07 	 12.11 	 -3.535 	
564 	 -260 	 -789 	0.14 	 12.18 	 -3.43 	
